"TOA5","CR200 Series","CR200X","27360","CR200X.Std.04","Sxxxx V1_09 test NPHK_P2_DYL_P2.CR2","56011","DYL_test_p2b_2"
"TIMESTAMP","RECORD","Perm_3_Avg","Period_3_Avg","VR_3_Avg"
"2018-01-26 04:00:00",1331,36.47274,2.0571,1.50575
"2018-01-26 05:00:00",1332,36.47282,2.0571,1.505417
"2018-01-26 06:00:00",1333,36.40445,2.056,1.50475
"2018-01-26 07:00:00",1334,36.40433,2.056,1.50525
"2018-01-26 08:00:00",1335,36.40447,2.056,1.5047
"2018-01-26 09:00:00",1336,36.40435,2.056,1.505317
"2018-01-26 10:00:00",1337,36.40451,2.056,1.504483
"2018-01-26 11:00:00",1338,36.40447,2.056,1.504817
"2018-01-26 12:00:00",1339,36.40453,2.056,1.504333
"2018-01-26 13:00:00",1340,36.40451,2.056,1.504417
"2018-01-26 14:00:00",1341,36.40455,2.056,1.504167
"2018-01-26 15:00:00",1342,36.40447,2.056,1.5048
"2018-01-26 16:00:00",1343,36.40448,2.056,1.504517
"2018-01-26 17:00:00",1344,36.40462,2.056,1.504033
"2018-01-26 18:00:00",1345,36.40437,2.056,1.505183
"2018-01-26 19:00:00",1346,36.40448,2.056,1.5045
"2018-01-26 20:00:00",1347,36.40443,2.056,1.504917
"2018-01-26 21:00:00",1348,36.40427,2.056,1.505667
"2018-01-26 22:00:00",1349,36.3815,2.055633,1.505317
"2018-01-26 23:00:00",1350,36.33572,2.0549,1.50605
"2018-01-27 00:00:00",1351,36.33587,2.0549,1.505483
"2018-01-27 01:00:00",1352,36.3358,2.0549,1.505767
"2018-01-27 02:00:00",1353,36.33588,2.0549,1.50535
"2018-01-27 03:00:00",1354,36.33585,2.0549,1.505483
"2018-01-27 04:00:00",1355,36.33592,2.0549,1.505117
"2018-01-27 05:00:00",1356,36.33593,2.0549,1.5051
"2018-01-27 06:00:00",1357,36.33605,2.0549,1.504633
"2018-01-27 07:00:00",1358,36.33595,2.0549,1.50505
"2018-01-27 08:00:00",1359,36.33599,2.0549,1.504983
"2018-01-27 09:00:00",1360,36.336,2.0549,1.504917
"2018-01-27 10:00:00",1361,36.33596,2.0549,1.50495
"2018-01-27 11:00:00",1362,36.33602,2.0549,1.50485
"2018-01-27 12:00:00",1363,36.3358,2.0549,1.505667
"2018-01-27 13:00:00",1364,36.33595,2.0549,1.505
"2018-01-27 14:00:00",1365,36.33583,2.0549,1.505583
"2018-01-27 15:00:00",1366,36.33568,2.0549,1.5063
"2018-01-27 16:00:00",1367,36.33569,2.0549,1.50625
"2018-01-27 17:00:00",1368,36.33578,2.0549,1.5058
"2018-01-27 18:00:00",1369,36.33568,2.0549,1.506217
"2018-01-27 19:00:00",1370,36.33565,2.0549,1.506383
"2018-01-27 20:00:00",1371,36.33553,2.0549,1.506967
"2018-01-27 21:00:00",1372,36.33543,2.0549,1.507317
"2018-01-27 22:00:00",1373,36.33543,2.0549,1.50745
"2018-01-27 23:00:00",1374,36.27842,2.0539,1.507433
"2018-01-28 00:00:00",1375,36.26668,2.0537,1.508683
"2018-01-28 01:00:00",1376,36.27826,2.0539,1.507983
"2018-01-28 02:00:00",1377,36.2667,2.0537,1.508617
"2018-01-28 03:00:00",1378,36.2665,2.0537,1.50935
"2018-01-28 04:00:00",1379,36.26648,2.0537,1.509567
"2018-01-28 05:00:00",1380,36.26628,2.0537,1.5102
"2018-01-28 06:00:00",1381,36.26654,2.0537,1.509333
"2018-01-28 07:00:00",1382,36.26652,2.0537,1.509433
"2018-01-28 08:00:00",1383,36.26625,2.0537,1.510433
"2018-01-28 09:00:00",1384,36.26622,2.0537,1.510517
"2018-01-28 10:00:00",1385,36.26616,2.0537,1.510717
"2018-01-28 11:00:00",1386,36.26595,2.0537,1.511533
"2018-01-28 12:00:00",1387,36.26598,2.0537,1.511333
"2018-01-28 13:00:00",1388,36.26591,2.0537,1.511683
"2018-01-28 14:00:00",1389,36.26558,2.0537,1.51285
"2018-01-28 15:00:00",1390,36.26569,2.0537,1.512533
"2018-01-28 16:00:00",1391,36.26563,2.0537,1.512567
"2018-01-28 17:00:00",1392,36.26553,2.0537,1.513067
"2018-01-28 18:00:00",1393,36.26545,2.0537,1.5133
"2018-01-28 19:00:00",1394,36.26542,2.0537,1.513417
"2018-01-28 20:00:00",1395,36.26528,2.0537,1.513934
"2018-01-28 21:00:00",1396,36.26515,2.0537,1.514433
"2018-01-28 22:00:00",1397,36.2651,2.0537,1.51455
"2018-01-28 23:00:00",1398,36.26505,2.0537,1.51475
"2018-01-29 00:00:00",1399,36.2649,2.0537,1.515217
"2018-01-29 01:00:00",1400,36.26498,2.0537,1.51505
"2018-01-29 02:00:00",1401,36.2648,2.0537,1.515567
"2018-01-29 03:00:00",1402,36.26465,2.0537,1.516167
"2018-01-29 04:00:00",1403,36.26465,2.0537,1.516133
"2018-01-29 05:00:00",1404,36.26462,2.0537,1.516283
"2018-01-29 06:00:00",1405,36.26455,2.0537,1.5165
"2018-01-29 07:00:00",1406,36.26453,2.0537,1.516517
"2018-01-29 08:00:00",1407,36.26447,2.0537,1.516767
"2018-01-29 09:00:00",1408,36.26451,2.0537,1.51665
"2018-01-29 10:00:00",1409,36.26445,2.0537,1.51685
"2018-01-29 11:00:00",1410,36.26433,2.0537,1.5173
"2018-01-29 12:00:00",1411,36.26432,2.0537,1.51725
"2018-01-29 13:00:00",1412,36.26424,2.0537,1.517567
"2018-01-29 14:00:00",1413,36.26429,2.0537,1.5174
"2018-01-29 15:00:00",1414,36.26422,2.0537,1.517617
"2018-01-29 16:00:00",1415,36.26408,2.0537,1.518033
"2018-01-29 17:00:00",1416,36.2642,2.0537,1.517667
"2018-01-29 18:00:00",1417,36.26402,2.0537,1.5182
"2018-01-29 19:00:00",1418,36.2638,2.0537,1.518917
"2018-01-29 20:00:00",1419,36.26371,2.0537,1.519167
"2018-01-29 21:00:00",1420,36.26352,2.0537,1.51985
"2018-01-29 22:00:00",1421,36.26348,2.0537,1.51995
"2018-01-29 23:00:00",1422,36.26348,2.0537,1.51995
"2018-01-30 00:00:00",1423,36.26348,2.0537,1.519917
"2018-01-30 01:00:00",1424,36.26348,2.0537,1.519983
"2018-01-30 02:00:00",1425,36.24048,2.053333,1.520467
"2018-01-30 03:00:00",1426,36.19498,2.0526,1.519933
"2018-01-30 04:00:00",1427,36.19499,2.0526,1.519867
"2018-01-30 05:00:00",1428,36.19506,2.0526,1.51965
"2018-01-30 06:00:00",1429,36.19518,2.0526,1.51935
"2018-01-30 07:00:00",1430,36.19535,2.0526,1.5188
"2018-01-30 08:00:00",1431,36.19551,2.0526,1.51835
"2018-01-30 09:00:00",1432,36.19565,2.0526,1.517817
"2018-01-30 10:00:00",1433,36.12709,2.0515,1.518217
"2018-01-30 11:00:00",1434,36.12741,2.0515,1.517133
"2018-01-30 12:00:00",1435,36.12745,2.0515,1.5171
"2018-01-30 13:00:00",1436,36.1276,2.0515,1.516633
"2018-01-30 14:00:00",1437,36.12775,2.0515,1.51615
"2018-01-30 15:00:00",1438,36.12785,2.0515,1.5158
"2018-01-30 16:00:00",1439,36.12765,2.0515,1.516533
"2018-01-30 17:00:00",1440,36.09348,2.0509,1.516333
"2018-01-30 18:00:00",1441,36.05906,2.0503,1.517083
"2018-01-30 19:00:00",1442,36.05894,2.0503,1.517467
"2018-01-30 20:00:00",1443,36.05888,2.0503,1.517617
"2018-01-30 21:00:00",1444,36.05886,2.0503,1.517683
"2018-01-30 22:00:00",1445,36.05891,2.0503,1.5175
"2018-01-30 23:00:00",1446,36.05888,2.0503,1.51755
"2018-01-31 00:00:00",1447,36.05878,2.0503,1.517867
"2018-01-31 01:00:00",1448,36.05867,2.0503,1.518167
"2018-01-31 02:00:00",1449,36.05899,2.0503,1.517383
"2018-01-31 03:00:00",1450,36.05905,2.0503,1.517133
"2018-01-31 04:00:00",1451,36.05927,2.0503,1.516517
"2018-01-31 05:00:00",1452,36.0364,2.049933,1.51675
"2018-01-31 06:00:00",1453,35.99098,2.0492,1.516367
"2018-01-31 07:00:00",1454,35.99102,2.0492,1.516233
"2018-01-31 08:00:00",1455,35.99128,2.0492,1.51545
"2018-01-31 09:00:00",1456,35.99123,2.0492,1.515633
"2018-01-31 10:00:00",1457,35.99109,2.0492,1.516017
"2018-01-31 11:00:00",1458,35.9914,2.0492,1.515183
"2018-01-31 12:00:00",1459,35.99152,2.0492,1.51485
"2018-01-31 13:00:00",1460,35.99158,2.0492,1.514667
"2018-01-31 14:00:00",1461,35.99142,2.0492,1.515083
"2018-01-31 15:00:00",1462,35.95723,2.04865,1.51525
"2018-01-31 16:00:00",1463,35.92318,2.0481,1.515083
"2018-01-31 17:00:00",1464,35.92325,2.0481,1.514867
"2018-01-31 18:00:00",1465,35.9234,2.0481,1.51445
"2018-01-31 19:00:00",1466,35.92315,2.0481,1.515167
"2018-01-31 20:00:00",1467,35.92315,2.0481,1.515167
"2018-01-31 21:00:00",1468,35.92347,2.0481,1.51425
"2018-01-31 22:00:00",1469,35.92348,2.0481,1.514233
"2018-01-31 23:00:00",1470,35.85555,2.0469,1.51355
"2018-02-01 00:00:00",1471,35.8559,2.0469,1.512533
"2018-02-01 01:00:00",1472,35.85624,2.0469,1.511667
"2018-02-01 02:00:00",1473,35.82255,2.04635,1.510567
"2018-02-01 03:00:00",1474,35.78873,2.0458,1.510033
"2018-02-01 04:00:00",1475,35.78938,2.0458,1.508133
"2018-02-01 05:00:00",1476,35.7896,2.0458,1.507467
"2018-02-01 06:00:00",1477,35.7332,2.044883,1.506683
"2018-02-01 07:00:00",1478,35.7221,2.0447,1.506117
"2018-02-01 08:00:00",1479,35.72232,2.0447,1.505433
"2018-02-01 09:00:00",1480,35.72232,2.0447,1.505567
"2018-02-01 10:00:00",1481,35.72227,2.0447,1.505567
"2018-02-01 11:00:00",1482,35.71087,2.0445,1.505833
"2018-02-01 12:00:00",1483,35.65468,2.0435,1.504717
"2018-02-01 13:00:00",1484,35.65462,2.0435,1.504883
"2018-02-01 14:00:00",1485,35.6546,2.0435,1.50495
"2018-02-01 15:00:00",1486,35.65488,2.0435,1.504183
"2018-02-01 16:00:00",1487,35.65458,2.0435,1.504983
"2018-02-01 17:00:00",1488,35.6545,2.0435,1.50525
"2018-02-01 18:00:00",1489,35.65443,2.0435,1.505467
"2018-02-01 19:00:00",1490,35.6542,2.0435,1.506067
"2018-02-01 20:00:00",1491,35.65427,2.0435,1.505933
"2018-02-01 21:00:00",1492,35.65422,2.0435,1.505983
"2018-02-01 22:00:00",1493,35.65403,2.0435,1.506533
"2018-02-01 23:00:00",1494,35.5977,2.042583,1.505917
"2018-02-02 00:00:00",1495,35.58657,2.0424,1.50545
"2018-02-02 01:00:00",1496,35.5867,2.0424,1.505133
"2018-02-02 02:00:00",1497,35.58655,2.0424,1.505517
"2018-02-02 03:00:00",1498,35.58661,2.0424,1.505367
"2018-02-02 04:00:00",1499,35.5865,2.0424,1.505517
"2018-02-02 05:00:00",1500,35.58635,2.0424,1.506067
"2018-02-02 06:00:00",1501,35.58662,2.0424,1.505333
"2018-02-02 07:00:00",1502,35.58672,2.0424,1.505017
"2018-02-02 08:00:00",1503,35.58649,2.0424,1.505633
"2018-02-02 09:00:00",1504,35.58655,2.0424,1.505517
"2018-02-02 10:00:00",1505,35.58664,2.0424,1.50525
"2018-02-02 11:00:00",1506,35.5527,2.04185,1.505367
"2018-02-02 12:00:00",1507,35.51852,2.0413,1.506083
"2018-02-02 13:00:00",1508,35.5187,2.0413,1.50565
"2018-02-02 14:00:00",1509,35.51855,2.0413,1.506033
"2018-02-02 15:00:00",1510,35.51851,2.0413,1.5061
"2018-02-02 16:00:00",1511,35.51857,2.0413,1.506017
"2018-02-02 17:00:00",1512,35.51828,2.0413,1.506683
"2018-02-02 18:00:00",1513,35.51855,2.0413,1.506017
"2018-02-02 19:00:00",1514,35.51845,2.0413,1.506283
"2018-02-02 20:00:00",1515,35.51837,2.0413,1.506467
"2018-02-02 21:00:00",1516,35.51838,2.0413,1.506433
"2018-02-02 22:00:00",1517,35.51804,2.0413,1.5073
"2018-02-02 23:00:00",1518,35.5183,2.0413,1.50665
"2018-02-03 00:00:00",1519,35.50713,2.041117,1.506283
"2018-02-03 01:00:00",1520,35.4509,2.0402,1.5057
"2018-02-03 02:00:00",1521,35.4507,2.0402,1.506184
"2018-02-03 03:00:00",1522,35.45087,2.0402,1.50585
"2018-02-03 04:00:00",1523,35.45083,2.0402,1.505933
"2018-02-03 05:00:00",1524,35.45083,2.0402,1.505917
"2018-02-03 06:00:00",1525,35.45074,2.0402,1.506067
"2018-02-03 07:00:00",1526,35.45063,2.0402,1.506383
"2018-02-03 08:00:00",1527,35.4508,2.0402,1.505967
"2018-02-03 09:00:00",1528,35.45075,2.0402,1.506067
"2018-02-03 10:00:00",1529,35.45065,2.0402,1.506283
"2018-02-03 11:00:00",1530,35.45053,2.0402,1.506617
"2018-02-03 12:00:00",1531,35.45037,2.0402,1.50705
"2018-02-03 13:00:00",1532,35.42777,2.0398,1.507133
"2018-02-03 14:00:00",1533,35.38239,2.039,1.507667
"2018-02-03 15:00:00",1534,35.38284,2.039,1.50665
"2018-02-03 16:00:00",1535,35.38255,2.039,1.507317
"2018-02-03 17:00:00",1536,35.38235,2.039,1.50775
"2018-02-03 18:00:00",1537,35.38218,2.039,1.508133
"2018-02-03 19:00:00",1538,35.38205,2.039,1.5085
"2018-02-03 20:00:00",1539,35.38207,2.039,1.508433
"2018-02-03 21:00:00",1540,35.38234,2.039,1.507833
"2018-02-03 22:00:00",1541,35.38184,2.039,1.509
"2018-02-03 23:00:00",1542,35.38178,2.039,1.509083
"2018-02-04 00:00:00",1543,35.38178,2.039,1.50915
"2018-02-04 01:00:00",1544,35.38168,2.039,1.50935
"2018-02-04 02:00:00",1545,35.38143,2.039,1.509883
"2018-02-04 03:00:00",1546,35.38165,2.039,1.509417
"2018-02-04 04:00:00",1547,35.38145,2.039,1.509833
"2018-02-04 05:00:00",1548,35.38108,2.039,1.510666
"2018-02-04 06:00:00",1549,35.38125,2.039,1.510267
"2018-02-04 07:00:00",1550,35.38089,2.039,1.511167
"2018-02-04 08:00:00",1551,35.381,2.039,1.510833
"2018-02-04 09:00:00",1552,35.38108,2.039,1.510717
"2018-02-04 10:00:00",1553,35.34682,2.03845,1.511633
"2018-02-04 11:00:00",1554,35.31318,2.0379,1.51105
"2018-02-04 12:00:00",1555,35.31297,2.0379,1.511533
"2018-02-04 13:00:00",1556,35.31293,2.0379,1.511583
"2018-02-04 14:00:00",1557,35.3128,2.0379,1.511933
"2018-02-04 15:00:00",1558,35.31272,2.0379,1.512083
"2018-02-04 16:00:00",1559,35.3129,2.0379,1.511683
"2018-02-04 17:00:00",1560,35.31308,2.0379,1.511267
"2018-02-04 18:00:00",1561,35.31283,2.0379,1.511833
"2018-02-04 19:00:00",1562,35.31282,2.0379,1.511867
"2018-02-04 20:00:00",1563,35.31212,2.0379,1.513333
"2018-02-04 21:00:00",1564,35.31267,2.0379,1.512183
"2018-02-04 22:00:00",1565,35.31242,2.0379,1.512717
"2018-02-04 23:00:00",1566,35.31245,2.0379,1.51265
"2018-02-05 00:00:00",1567,35.31235,2.0379,1.51285
"2018-02-05 01:00:00",1568,35.28981,2.037534,1.51285
"2018-02-05 02:00:00",1569,35.24451,2.0368,1.513167
"2018-02-05 03:00:00",1570,35.24446,2.0368,1.513267
"2018-02-05 04:00:00",1571,35.2445,2.0368,1.513217
"2018-02-05 05:00:00",1572,35.24453,2.0368,1.513183
"2018-02-05 06:00:00",1573,35.24438,2.0368,1.513433
"2018-02-05 07:00:00",1574,35.24428,2.0368,1.513667
"2018-02-05 08:00:00",1575,35.2444,2.0368,1.5134
"2018-02-05 09:00:00",1576,35.2442,2.0368,1.513833
"2018-02-05 10:00:00",1577,35.24422,2.0368,1.513817
"2018-02-05 11:00:00",1578,35.24423,2.0368,1.513783
"2018-02-05 12:00:00",1579,35.24443,2.0368,1.513383
"2018-02-05 13:00:00",1580,35.18797,2.0358,1.513517
"2018-02-05 14:00:00",1581,35.17647,2.0356,1.513967
"2018-02-05 15:00:00",1582,35.17668,2.0356,1.513567
"2018-02-05 16:00:00",1583,35.17682,2.0356,1.513267
"2018-02-05 17:00:00",1584,35.17688,2.0356,1.513133
"2018-02-05 18:00:00",1585,35.1771,2.0356,1.512683
"2018-02-05 19:00:00",1586,35.17683,2.0356,1.51325
"2018-02-05 20:00:00",1587,35.17667,2.0356,1.513567
"2018-02-05 21:00:00",1588,35.13187,2.034867,1.513083
"2018-02-05 22:00:00",1589,35.1092,2.0345,1.51335
"2018-02-05 23:00:00",1590,35.1095,2.0345,1.512767
"2018-02-06 00:00:00",1591,35.10966,2.0345,1.512383
"2018-02-06 01:00:00",1592,35.1099,2.0345,1.51195
"2018-02-06 02:00:00",1593,35.10988,2.0345,1.511983
"2018-02-06 03:00:00",1594,35.07623,2.03395,1.51175
"2018-02-06 04:00:00",1595,35.0426,2.0334,1.511517
"2018-02-06 05:00:00",1596,35.04277,2.0334,1.511167
"2018-02-06 06:00:00",1597,35.04273,2.0334,1.511267
"2018-02-06 07:00:00",1598,35.043,2.0334,1.510733
"2018-02-06 08:00:00",1599,35.04297,2.0334,1.51085
"2018-02-06 09:00:00",1600,35.04261,2.0334,1.5115
"2018-02-06 10:00:00",1601,35.04315,2.0334,1.510417
"2018-02-06 11:00:00",1602,34.98672,2.0324,1.510833
"2018-02-06 12:00:00",1603,34.97582,2.0322,1.510183
"2018-02-06 13:00:00",1604,34.97597,2.0322,1.509933
"2018-02-06 14:00:00",1605,34.97562,2.0322,1.510617
"2018-02-06 15:00:00",1606,34.97615,2.0322,1.509567
"2018-02-06 16:00:00",1607,34.9763,2.0322,1.50925
"2018-02-06 17:00:00",1608,34.94285,2.03165,1.5088
"2018-02-06 18:00:00",1609,34.90952,2.0311,1.508133
"2018-02-06 19:00:00",1610,34.90905,2.0311,1.509033
"2018-02-06 20:00:00",1611,34.9092,2.0311,1.508733
"2018-02-06 21:00:00",1612,34.90895,2.0311,1.509167
"2018-02-06 22:00:00",1613,34.90933,2.0311,1.50845
"2018-02-06 23:00:00",1614,34.90937,2.0311,1.508417
"2018-02-07 00:00:00",1615,34.88717,2.030733,1.508
"2018-02-07 01:00:00",1616,34.84196,2.03,1.508617
"2018-02-07 02:00:00",1617,34.84207,2.03,1.508417
"2018-02-07 03:00:00",1618,34.84187,2.03,1.508783
"2018-02-07 04:00:00",1619,34.8421,2.03,1.508333
"2018-02-07 05:00:00",1620,34.8422,2.03,1.508167
"2018-02-07 06:00:00",1621,34.84235,2.03,1.5079
"2018-02-07 07:00:00",1622,34.84205,2.03,1.508417
"2018-02-07 08:00:00",1623,34.84248,2.03,1.5076
"2018-02-07 09:00:00",1624,34.84235,2.03,1.50785
"2018-02-07 10:00:00",1625,34.84229,2.03,1.508033
"2018-02-07 11:00:00",1626,34.78662,2.029083,1.507233
"2018-02-07 12:00:00",1627,34.77532,2.0289,1.507467
"2018-02-07 13:00:00",1628,34.77523,2.0289,1.507617
"2018-02-07 14:00:00",1629,34.77571,2.0289,1.506733
"2018-02-07 15:00:00",1630,34.7762,2.0289,1.505834
"2018-02-07 16:00:00",1631,34.76488,2.0287,1.506
"2018-02-07 15:00:00",1632,34.70887,2.0277,1.506083
"2018-02-07 16:00:00",1633,34.70897,2.0277,1.5059
"2018-02-07 17:00:00",1634,34.70861,2.0277,1.506533
"2018-02-07 18:00:00",1635,34.70878,2.0277,1.506267
"2018-02-07 19:00:00",1636,34.70867,2.0277,1.506483
"2018-02-07 20:00:00",1637,34.70942,2.0277,1.505117
"2018-02-07 21:00:00",1638,34.70898,2.0277,1.505867
"2018-02-07 22:00:00",1639,34.6422,2.0266,1.505283
"2018-02-07 23:00:00",1640,34.6419,2.0266,1.505867
"2018-02-08 00:00:00",1641,34.64245,2.0266,1.50485
"2018-02-08 01:00:00",1642,34.64236,2.0266,1.505033
"2018-02-08 02:00:00",1643,34.64227,2.0266,1.505183
"2018-02-08 03:00:00",1644,34.64233,2.0266,1.5051
"2018-02-08 04:00:00",1645,34.6423,2.0266,1.505117
"2018-02-08 05:00:00",1646,34.64232,2.0266,1.50505
"2018-02-08 06:00:00",1647,34.57533,2.0255,1.504933
"2018-02-08 07:00:00",1648,34.57548,2.0255,1.504683
"2018-02-08 08:00:00",1649,34.57525,2.0255,1.505117
"2018-02-08 09:00:00",1650,34.57592,2.0255,1.503933
"2018-02-08 10:00:00",1651,34.57553,2.0255,1.504617
"2018-02-08 11:00:00",1652,34.57587,2.0255,1.504017
"2018-02-08 12:00:00",1653,34.5646,2.0253,1.504217
"2018-02-08 13:00:00",1654,34.50879,2.0243,1.50415
"2018-02-08 14:00:00",1655,34.50941,2.0243,1.503033
"2018-02-08 15:00:00",1656,34.50924,2.0243,1.503367
"2018-02-08 16:00:00",1657,34.50908,2.0243,1.503667
"2018-02-08 17:00:00",1658,34.50918,2.0243,1.503417
"2018-02-08 18:00:00",1659,34.50908,2.0243,1.503617
"2018-02-08 19:00:00",1660,34.50925,2.0243,1.503333
"2018-02-08 20:00:00",1661,34.5091,2.0243,1.5036
"2018-02-08 21:00:00",1662,34.46458,2.023567,1.503417
"2018-02-08 22:00:00",1663,34.4428,2.0232,1.5025
"2018-02-08 23:00:00",1664,34.44262,2.0232,1.5028
"2018-02-09 00:00:00",1665,34.44235,2.0232,1.5033
"2018-02-09 01:00:00",1666,34.4425,2.0232,1.503017
"2018-02-09 02:00:00",1667,34.44252,2.0232,1.502967
"2018-02-09 03:00:00",1668,34.4421,2.0232,1.503733
"2018-02-09 04:00:00",1669,34.44217,2.0232,1.503617
"2018-02-09 05:00:00",1670,34.44237,2.0232,1.503267
"2018-02-09 06:00:00",1671,34.44253,2.0232,1.502983
"2018-02-09 07:00:00",1672,34.44262,2.0232,1.502817
"2018-02-09 08:00:00",1673,34.3978,2.022467,1.503233
"2018-02-09 09:00:00",1674,34.37527,2.0221,1.5036
"2018-02-09 10:00:00",1675,34.37553,2.0221,1.503183
"2018-02-09 11:00:00",1676,34.37547,2.0221,1.503283
"2018-02-09 12:00:00",1677,34.37557,2.0221,1.5031
"2018-02-09 13:00:00",1678,34.37592,2.0221,1.502517
"2018-02-09 14:00:00",1679,34.3759,2.0221,1.502567
"2018-02-09 15:00:00",1680,34.37556,2.0221,1.503167
"2018-02-09 16:00:00",1681,34.3756,2.0221,1.503083
"2018-02-09 17:00:00",1682,34.3751,2.0221,1.503917
"2018-02-09 18:00:00",1683,34.37537,2.0221,1.50345
"2018-02-09 19:00:00",1684,34.3757,2.0221,1.502933
"2018-02-09 20:00:00",1685,34.37532,2.0221,1.503533
"2018-02-09 21:00:00",1686,34.34168,2.0215,1.503867
"2018-02-09 22:00:00",1687,34.30815,2.0209,1.504084
"2018-02-09 23:00:00",1688,34.3087,2.0209,1.5032
"2018-02-10 00:00:00",1689,34.30809,2.0209,1.504233
"2018-02-10 01:00:00",1690,34.30822,2.0209,1.503967
"2018-02-10 02:00:00",1691,34.30837,2.0209,1.503767
"2018-02-10 03:00:00",1692,34.3079,2.0209,1.504533
"2018-02-10 04:00:00",1693,34.30763,2.0209,1.504933
"2018-02-10 05:00:00",1694,34.30747,2.0209,1.505217
"2018-02-10 06:00:00",1695,34.30725,2.0209,1.505567
"2018-02-10 07:00:00",1696,34.30742,2.0209,1.505267
"2018-02-10 08:00:00",1697,34.30757,2.0209,1.505
"2018-02-10 09:00:00",1698,34.3076,2.0209,1.504983
"2018-02-10 10:00:00",1699,34.30763,2.0209,1.504917
"2018-02-10 11:00:00",1700,34.30705,2.0209,1.50585
"2018-02-10 12:00:00",1701,34.30787,2.0209,1.504567
"2018-02-10 13:00:00",1702,34.26292,2.020167,1.505217
"2018-02-10 14:00:00",1703,34.24087,2.0198,1.504867
"2018-02-10 15:00:00",1704,34.24072,2.0198,1.50515
"2018-02-10 16:00:00",1705,34.2405,2.0198,1.50545
"2018-02-10 17:00:00",1706,34.24012,2.0198,1.50605
"2018-02-10 18:00:00",1707,34.24015,2.0198,1.505983
"2018-02-10 19:00:00",1708,34.24025,2.0198,1.50585
"2018-02-10 20:00:00",1709,34.2405,2.0198,1.505433
"2018-02-10 21:00:00",1710,34.23982,2.0198,1.5065
"2018-02-10 22:00:00",1711,34.24003,2.0198,1.506167
"2018-02-10 23:00:00",1712,34.23986,2.0198,1.5064
"2018-02-11 00:00:00",1713,34.23967,2.0198,1.50675
"2018-02-11 01:00:00",1714,34.23948,2.0198,1.507017
"2018-02-11 02:00:00",1715,34.23957,2.0198,1.506883
"2018-02-11 03:00:00",1716,34.23933,2.0198,1.50725
"2018-02-11 04:00:00",1717,34.23877,2.0198,1.508117
"2018-02-11 05:00:00",1718,34.2388,2.0198,1.508083
"2018-02-11 06:00:00",1719,34.2387,2.0198,1.508233
"2018-02-11 07:00:00",1720,34.2385,2.0198,1.508533
"2018-02-11 08:00:00",1721,34.23857,2.0198,1.508417
"2018-02-11 09:00:00",1722,34.23872,2.0198,1.5082
"2018-02-11 10:00:00",1723,34.227,2.019617,1.5091
"2018-02-11 11:00:00",1724,34.17151,2.0187,1.508783
"2018-02-11 12:00:00",1725,34.17124,2.0187,1.509217
"2018-02-11 13:00:00",1726,34.17165,2.0187,1.508583
"2018-02-11 14:00:00",1727,34.17151,2.0187,1.508833
"2018-02-11 15:00:00",1728,34.1714,2.0187,1.508933
"2018-02-11 16:00:00",1729,34.17083,2.0187,1.509783
"2018-02-11 17:00:00",1730,34.1711,2.0187,1.509467
"2018-02-11 18:00:00",1731,34.17093,2.0187,1.509667
"2018-02-11 19:00:00",1732,34.17097,2.0187,1.509617
"2018-02-11 20:00:00",1733,34.1709,2.0187,1.509733
"2018-02-11 21:00:00",1734,34.17006,2.0187,1.510967
"2018-02-11 22:00:00",1735,34.17003,2.0187,1.510983
"2018-02-11 23:00:00",1736,34.1701,2.0187,1.5109
"2018-02-12 00:00:00",1737,34.16985,2.0187,1.511267
"2018-02-12 01:00:00",1738,34.16983,2.0187,1.511267
"2018-02-12 02:00:00",1739,34.17009,2.0187,1.5109
"2018-02-12 03:00:00",1740,34.16983,2.0187,1.511283
"2018-02-12 04:00:00",1741,34.16986,2.0187,1.511217
"2018-02-12 05:00:00",1742,34.16983,2.0187,1.511283
"2018-02-12 06:00:00",1743,34.14746,2.018333,1.511433
"2018-02-12 07:00:00",1744,34.10279,2.0176,1.511683
"2018-02-12 08:00:00",1745,34.10303,2.0176,1.511333
"2018-02-12 09:00:00",1746,34.10328,2.0176,1.510983
"2018-02-12 10:00:00",1747,34.10292,2.0176,1.511517
"2018-02-12 11:00:00",1748,34.10282,2.0176,1.511617
"2018-02-12 12:00:00",1749,34.10233,2.0176,1.5123
"2018-02-12 13:00:00",1750,34.103,2.0176,1.511383
"2018-02-12 14:00:00",1751,34.10275,2.0176,1.511717
"2018-02-12 15:00:00",1752,34.10239,2.0176,1.512267
"2018-02-12 16:00:00",1753,34.10223,2.0176,1.51245
"2018-02-12 17:00:00",1754,34.1016,2.0176,1.513383
"2018-02-12 18:00:00",1755,34.10182,2.0176,1.51305
"2018-02-12 19:00:00",1756,34.10133,2.0176,1.513717
"2018-02-12 20:00:00",1757,34.10148,2.0176,1.513533
"2018-02-12 21:00:00",1758,34.05715,2.0168,1.513267
"2018-02-12 22:00:00",1759,34.03528,2.0164,1.512717
"2018-02-12 23:00:00",1760,34.0352,2.0164,1.512867
"2018-02-13 00:00:00",1761,34.0353,2.0164,1.512717
"2018-02-13 01:00:00",1762,34.03582,2.0164,1.512017
"2018-02-13 02:00:00",1763,34.03565,2.0164,1.512267
"2018-02-13 03:00:00",1764,34.02539,2.016217,1.511067
"2018-02-13 04:00:00",1765,33.96978,2.0153,1.5111
